processed_m4376_ME11_HV0_test40_SRCoff_170711_180506_TMBCounters.txt																																													
alct0 valid pattern flag received	alct1 valid pattern flag received	raw hits readout   	Pretrigger   	Pretrigger on CFEB0	Pretrigger on CFEB1	Pretrigger on CFEB2	Pretrigger on CFEB3	Pretrigger on CFEB4	Pretrigger on CFEB5	Pretrigger on CFEB6	Pretrigger on ME1A CFEB 4-6 only	Pretrigger on ME1B CFEBs 0-3 only	Discarded, CLCT0 invalid pattern after drift	BX pretrig waiting for triads to dissipate	clct0 sent to TMB matching section	clct1 sent to TMB matching section	TMB accepted alct	TMB match reject event  	Matching found one ALCT	Matching found one CLCT	Matching found two ALCTs	Matching found two CLCTs	ALCT0 copied into ALCT1 to make 2nd LCT	CLCT0 copied into CLCT1 to make 2nd LCT	LCT1 has higher quality than LCT0 	Transmitted LCT0 to MPC	Transmitted LCT1 to MPC	MPC rejected both LCT0 and LCT1	L1A received   	L1A received, TMB in L1A window	L1A received, no TMB in window	TMB triggered, no L1A in window	TMB readouts completed	Pretrigger counter   	CLCT counter   	TMB trigger counter	ALCTs received counter	L1As received counter 	Readout counter 	Orbit counter	CLCT pre-trigger and ALCT coincidence counter	CFEB0 active flag sent to DMB for readout	CFEB1 active flag sent to DMB for readout	CFEB2 active flag sent to DMB for readout	CFEB3 active flag sent to DMB for readout
5482	141	439	4408	1670	1490	1366	0	56	55	70	171	4237	116	13895	4292	112	4274	18	4155	4162	119	112	43	50	20	4274	162	4274	440	439	1	3835	439	76409	73687	73367	98743	3232	3215	3545957	0	0	0	0	0
263	3	0	39	11	8	10	0	3	3	4	10	29	20	98	19	0	17	2	16	17	1	0	0	1	0	17	1	17	0	0	0	17	0	76448	73706	73384	99006	3232	3215	3694007	0	0	0	0	0
5526	164	433	4457	1670	1536	1337	0	59	68	65	178	4276	117	14071	4340	116	4328	12	4183	4212	145	116	51	80	13	4328	196	4328	435	432	3	3896	432	80905	78046	77712	104532	3667	3647	3748380	0	0	0	0	0
251	4	0	39	16	14	13	0	0	1	2	3	36	23	102	16	2	15	1	12	13	3	2	0	1	0	15	3	15	0	0	0	15	0	80944	78062	77727	104783	3667	3647	3896429	0	0	0	0	0
5515	158	446	4445	1725	1504	1350	0	41	69	52	151	4292	123	13977	4322	121	4304	18	4165	4183	139	121	39	57	19	4304	178	4304	447	446	1	3858	446	85389	82384	82031	110298	18	4093	3950803	0	0	0	0	0
232	2	0	38	9	12	11	0	4	1	2	7	31	24	95	14	0	7	7	7	7	0	0	0	0	0	7	0	7	0	0	0	7	0	85427	82398	82038	110530	18	4093	4098842	0	0	0	0	0
5532	162	420	4454	1688	1486	1369	0	55	72	60	175	4275	150	13960	4304	105	4291	13	4146	4186	145	105	32	72	18	4291	177	4291	421	420	1	3871	420	89882	86702	86329	116062	439	417	4153216	0	0	0	0	0
277	0	0	34	11	9	10	0	1	0	3	4	30	17	90	17	0	14	3	14	14	0	0	0	0	0	14	0	14	0	0	0	14	0	89916	86719	86343	116339	439	417	4301263	0	0	0	0	0
5784	167	430	4645	1734	1540	1469	0	61	54	69	169	4471	143	14580	4502	122	4488	14	4340	4366	148	122	48	74	16	4488	196	4488	430	430	0	4058	430	94561	91221	90831	122123	869	847	4355638	0	0	0	0	0
251	3	0	31	8	7	11	0	3	3	0	6	25	14	79	17	0	15	2	14	15	1	0	0	1	0	15	1	15	0	0	0	15	0	94592	91238	90846	122374	869	847	4503688	0	0	0	0	0
5522	171	412	4380	1675	1454	1365	0	64	61	73	182	4194	136	13724	4244	137	4219	25	4066	4082	153	137	42	58	20	4219	195	4219	413	411	2	3808	411	98972	95482	95065	127896	1282	1258	4558059	0	0	0	0	0
295	2	0	46	9	16	17	0	1	1	2	4	42	25	113	21	0	15	6	15	15	0	0	0	0	0	15	0	15	0	0	0	15	0	99018	95503	95080	128192	1282	1258	4706109	0	0	0	0	0
5581	144	431	4573	1683	1539	1422	0	75	52	67	178	4390	122	14344	4451	101	4437	14	4310	4336	127	101	35	61	18	4437	162	4437	432	431	1	4006	431	103591	99954	99517	133773	1714	1689	4760494	0	0	0	0	0
256	3	0	46	9	14	11	0	4	4	5	12	34	29	114	17	0	13	4	13	13	0	0	0	0	0	13	0	13	0	0	0	13	0	103637	99971	99530	134029	1714	1689	4908534	0	0	0	0	0

